날짜,open,high,low,close,volume
2026-01-12,27638,27703,27493,27623,319556
2026-01-13,27802,27962,27797,27947,422166
2026-01-14,27982,28052,27942,27952,828564
2026-01-15,27478,27688,27458,27653,329200
2026-01-16,27693,27867,27693,27847,993920
2026-01-19,27553,27553,27388,27433,415144
2026-01-20,27418,27538,27358,27393,270133
2026-01-21,27228,27308,27093,27173,795414
2026-01-22,27468,27578,27423,27453,618400
2026-01-23,27468,27658,27468,27623,327213
2026-01-26,27088,27208,27024,27118,556615
2026-01-27,27488,27608,27478,27508,289064
2026-01-28,27453,27538,27293,27418,626861
2026-01-29,27418,27458,27283,27428,308539
2026-01-30,27293,27363,27153,27213,343407
2026-02-02,27173,27338,26979,27093,476217
2026-02-03,27618,27633,27523,27553,236004
2026-02-04,27064,27123,27029,27088,423783
2026-02-05,26854,26984,26769,26959,568281
2026-02-06,26170,26544,26140,26519,580458
2026-02-09,27163,27223,26979,26979,522555
2026-02-10,27138,27198,26999,27123,210305
2026-02-11,27079,27098,26924,26924,210890
2026-02-12,26859,26919,26764,26814,288720
2026-02-13,26285,26350,26190,26220,330288
2026-02-19,26639,26689,26574,26574,218986
2026-02-20,26539,26574,26509,26544,204525
2026-02-23,26504,26504,26300,26325,350309
2026-02-24,26330,26484,26330,26355,273985
2026-02-25,26544,26624,26330,26345,344326
2026-02-26,26544,26639,26425,26569,336500
2026-02-27,26360,26484,26315,26469,404234
2026-03-03,26844,26884,26674,26739,477207
2026-03-04,26849,26949,26654,26669,424246
2026-03-05,27118,27173,26949,27039,313520
2026-03-06,27263,27343,27168,27288,207756
2026-03-09,26589,26739,26429,26739,352851
2026-03-10,26924,27123,26894,27014,235878
2026-03-11,27118,27213,26969,27019,125646
2026-03-12,27019,27079,26944,27039,181944
2026-03-13,26914,27039,26834,27014,345898
2026-03-16,26979,27084,26934,27084,102249
2026-03-17,27084,27103,26984,27024,170936
2026-03-18,27143,27323,27133,27298,203220
2026-03-19,27049,27074,26934,26984,176570
2026-03-20,26824,26974,26729,26929,200328
2026-03-23,26429,26549,26365,26519,471292
2026-03-24,26629,26689,26484,26579,367743
2026-03-25,26649,26764,26604,26689,259592
2026-03-26,26719,26879,26714,26759,137710
2026-03-27,26370,26434,26245,26425,274177
2026-03-30,25620,25915,25560,25910,244598
2026-03-31,25635,26220,25605,26110,357683
